l33_x,l33_y,l33_z,l133_x,l133_y,l133_z,l160_x,l160_y,l160_z,l158_x,l158_y,l158_z,l144_x,l144_y,l144_z,l263_x,l263_y,l263_z,l362_x,l362_y,l362_z,l385_x,l385_y,l385_z,l387_x,l387_y,l387_z,l373_x,l373_y,l373_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l61_x,l61_y,l61_z,l291_x,l291_y,l291_z,l17_x,l17_y,l17_z,l152_x,l152_y,l152_z,l234_x,l234_y,l234_z,l454_x,l454_y,l454_z,l10_x,l10_y,l10_z,GT_yaw,GT_pitch,GT_roll
-0.4560654783870273,-0.02237500952539524,-0.6956812459220063,-0.053472880617435846,0.04292225509609489,-0.328340368264352,-0.3116214934987593,-0.08339076546443881,-0.6579900285591079,-0.15259308750913508,-0.09330791751576727,-0.5160273751464785,-0.30952649001925914,0.04501158229002145,-0.6246675076250664,0.4560654783870273,0.02237500952539524,0.8377900069252999,0.28661609323856296,0.05040450768777669,0.3639209155995671,0.4069983035803882,-0.042380510400951574,0.47440226482966,0.4855626369473159,-0.02580916229741646,0.6530717541610161,0.44817816605681426,0.0765444839084219,0.658297967051475,0.5076683634851001,0.9614229124894079,-0.35365401921262196,0.2275354965772673,1.026652969889707,-0.17161893244825968,0.5564648929955905,0.8437993769363469,-0.3803621348563277,0.5229035139646124,0.6739785356599469,-0.35983628888224045,-0.28840162562859106,1.4087818770122418,-0.36892711566119374,-0.03834716892378232,1.3534816865429564,0.5236752617511975,0.05873820311549681,1.6276807915635823,-0.058667873937240045,-0.32028872746678344,2.0079401572696,0.14336885382848855,-1.9982738970406244,-0.05459042772116401,-0.5024473727773688,0.023743675502898968,0.3453047991438581,1.9089548189231293,0.5866927030349115,-0.7238794432916348,-0.18062197547081738,-0.9728085398674011,-0.6713486313819885,0.5763080716133118
-0.45739125100089695,-0.007241226012415415,-1.2131630582255777,0.04693888667867579,0.04344067939852571,-0.4396522039074639,-0.2423191973474416,-0.11629656754802813,-1.0564411650625207,-0.05131136758403143,-0.14343354608856249,-0.7489842242515636,-0.22159553699944193,0.06530048744020575,-1.0511689093390308,0.45739125100089695,0.007241226012415415,1.8069288469175482,0.3508396629528267,0.013931255331128888,0.9299724034842715,0.4643817307381155,-0.10265611854789676,1.1889926566413385,0.5434090930395782,-0.07305322101696501,1.516200132278137,0.5102801687453015,0.054753564971349075,1.4838418076683595,1.4140357694615158,1.1837642629696858,-0.43088160180640794,0.9762631889361163,1.4690385970022912,-0.2866337330789249,1.4426008148060558,0.9902853212456819,-0.4325177583447116,1.3007273853350643,0.7731271772790504,-0.3654833288827721,0.25354268964759863,2.379878150919259,-1.1121912239219116,0.8341560758062875,2.2980643891809933,0.6987589756572671,0.8959628070836543,2.782468358364154,-0.3850603860479906,0.5380269503574684,3.5718903342665738,-0.33139880534074995,-2.783289960434511,0.6295727091702007,-1.481269247325715,-0.9443813193418571,0.8071166509201566,3.217273898275205,0.5212276917721649,-1.1720908368946563,0.43103975556837104,-1.1601754426956177,0.7979923486709595,-0.22133000195026398
-0.3997096193230948,0.22840515149526122,0.15422908650720132,-0.14700218450451993,0.10897139924372423,0.1155298687797493,-0.34370566565027744,0.14671373425502893,0.10957821325895137,-0.2541125008729086,0.10121364362886774,0.09869011735019212,-0.3075033997205561,0.21766715317333105,0.10228150951832722,0.3997096193230948,-0.22840515149526122,0.16281686269702078,0.16547377018580023,-0.06954636004290031,0.12074420170558567,0.2259049242629027,-0.17837779540692886,0.10544995721510078,0.313473382835113,-0.23137632050640797,0.11822147043531486,0.34105283920464274,-0.15311187709608298,0.10975360271316562,0.12621265111793709,0.2095573042361501,-0.27453563078588034,0.16507452756501423,0.2892742174019599,-0.16735751610072905,0.09998492103883404,0.166465728672768,-0.279107395518497,0.07171179333582316,0.12430119651007245,-0.24323687069593683,0.07623795638633965,0.6591082264806265,-0.0867275675823255,0.4922572473349972,0.4220591924023899,-0.07118119412633761,0.3171578121868356,0.5944275298774349,-0.2029480707634496,0.46911576108360986,0.8421624945271421,-0.14704727738124101,-0.5058410789430271,0.5106030308862997,0.5495789645391875,0.733699985463396,-0.18341598627059444,0.5643822754395311,-0.2085282029565094,-0.38870454057759507,0.15516766282981376,0.15421749651432037,0.21944063901901245,-0.5201572179794312
-0.45027703377930667,0.12473196798410355,0.17512427880956735,-0.17057050643641197,0.0802059110605775,0.104306379423562,-0.3896448186639821,0.05533660429301037,0.11096227196748096,-0.281055400115944,0.0215072253617464,0.08672336769174589,-0.3538706603347981,0.1377220769725848,0.1098995767110911,0.45027703377930667,-0.12473196798410355,0.10145192285901487,0.1694346496160272,-0.014451237010982958,0.07219682306052846,0.2642960582199245,-0.13063546910715593,0.038979305551163856,0.36944268897364674,-0.16296948094201114,0.047251753170761475,0.37375055142670544,-0.058559577232843066,0.048727814932194954,0.07126711603566577,0.3814817832278785,-0.3159296333004441,0.09380718751829949,0.4591324811157361,-0.1774230413187235,0.05517484912528096,0.32105431777451804,-0.33058028846045423,0.03565828352049004,0.24519696475198594,-0.29781889961379504,-0.04695796051721785,0.7690626216037814,-0.02930924033410193,0.3448140339826834,0.6708498924458626,-0.06428189862784411,0.1797171326399395,0.8143562207383778,-0.1603855925448941,0.22153047665077322,1.1356817119782396,-0.035064024651051094,-0.6406382629765796,0.3456898205802628,0.6926054000063978,0.7587399810374723,-0.009068267637243091,0.5780865075521007,-0.14152276091515475,-0.4970302446345604,0.055733930403340584,0.020001089200377464,0.036494169384241104,-0.24242539703845978
-0.4296281314226697,0.161723026122872,0.4234798553342064,-0.2338278102315664,0.08573624288807072,0.21859987480531123,-0.40335494038620145,0.11645276375542303,0.31858041005829557,-0.32562197854743047,0.08692139120508756,0.24371407265159412,-0.3875431992466858,0.17536680203304622,0.3159191963136177,0.4296281314226697,-0.161723026122872,-0.12180971113040669,0.11478424315904494,-0.05818011753276333,-0.02703537922098698,0.19050365453018464,-0.11865016993154971,-0.10601910250722184,0.30502773585335213,-0.1474069151218274,-0.14593416367829112,0.31636310120130645,-0.09684148818258145,-0.14043025565886372,-0.2164435319905489,0.48835170479966206,-0.34568466945356924,-0.10734709949971181,0.5645184383112423,-0.20270424198834894,-0.24038262674081626,0.4153712027330198,-0.3605417954040201,-0.22878559746786276,0.3242743041874463,-0.3245651086414063,-0.13858784947053546,0.8870830646603761,0.13040388587600993,0.34047133118667655,0.7622546519623853,-0.1940391780242587,0.00929582873851772,0.9773604233811531,-0.169580266557315,0.17789181384661445,1.3304252697641152,-0.05390286712442508,-0.24485194271350566,0.31174147339167724,1.0909018380009081,1.1422086961306226,-0.12763731935555925,0.24210471559049676,-0.3063949373719183,-0.5634264195197706,0.06947682755597655,0.6460155844688416,-0.14338476955890656,-0.3253880441188812
-0.382766213523053,0.26909010179783177,0.09254298473900817,-0.13063786715240805,0.09807342614621467,0.04057714825241241,-0.31800602381602644,0.21964932741645798,0.020457993298104764,-0.23343573741177168,0.1567674227018186,0.001986062886732075,-0.29203017340649534,0.2521324379005442,0.034635079047966144,0.382766213523053,-0.26909010179783177,0.11188757898731705,0.1391348836783816,-0.09811843297510574,0.04989871886534041,0.22465858747203374,-0.16678330604925734,0.014603316615098972,0.3146907935230444,-0.22042599071421048,0.0374557058856209,0.33187903786087297,-0.19573688099653072,0.050774249436962474,0.23117212122576763,0.30028228913728083,-0.334087350201073,0.26295494363688615,0.3510569022657899,-0.17761865464333843,0.19686509763551013,0.25173528673166295,-0.356042795139497,0.15465169259094852,0.19440095102300253,-0.33076625538190213,0.14357546653941355,0.6990640690676118,0.01775813052263073,0.6074914020095569,0.3865304664917492,0.030327533418142347,0.44272640219812565,0.6282400502042154,-0.12253388753469482,0.6260618560702177,0.8912395915170027,0.045807464576152646,-0.5166134312669407,0.565008819759072,0.6554216744750372,0.7027260337888284,-0.27298105580907284,0.6856672636415875,-0.27416982709056026,-0.4135692054462027,-0.07595413816604984,-0.07112634927034378,-0.01918463036417961,-0.6055067777633667
-0.2422447255612291,-0.38677265306515585,0.009350048960234386,-0.08521575222557094,-0.11796009564979941,0.07937045066379125,-0.12705873770472403,-0.3451444359504178,-0.007694717019559087,-0.06156345017717731,-0.25210244571148316,0.026246969272308213,-0.19612784963021618,-0.27923892114331866,-0.022011796236602106,0.2422447255612291,0.38677265306515585,0.45148812454291937,0.11700186422939429,0.21198332116835522,0.27808725041854243,0.22843177013099622,0.24169997250112218,0.30955108672874526,0.27708842974761483,0.3140097223069213,0.37005478310041207,0.1980645085786893,0.3638091860644641,0.3484212544187209,-0.017555244921366262,0.40247005311673345,-0.3247770061839928,-0.16000302259481505,0.4180888361248233,-0.21815759146309374,0.03605212104781473,0.3626196845819194,-0.322161684129848,0.06567577176773408,0.29941099051220466,-0.2683080734235774,-0.6232041014414207,0.3276337209835083,-0.27912550275821185,-0.3429499071882491,0.7637065013589419,-0.005727544938835927,-0.5050021943464577,0.6925383734828868,-0.28673377058521393,-0.7988387143321118,0.8696716360797623,-0.26995380990410656,-0.8020039862496768,-0.679557300653168,0.30701169711353293,0.034280380558988785,0.5316341118983152,0.9969730718880352,0.4922662333014475,-0.2615663417623109,0.308546552037113,-0.593643844127655,-0.34776023030281067,1.0018846988677979
-0.460658543183295,0.0904097293297358,0.17328450034838278,-0.19935494768191017,0.10438440441670419,0.03440025574172515,-0.42312758075306434,0.038524235073541774,0.0793324957827187,-0.3173246585195361,0.02571787276573606,0.02632237608487153,-0.3817422200567112,0.1356250881315139,0.09912994354004795,0.460658543183295,-0.0904097293297358,-0.1348209038097949,0.14263181139589126,0.03698826563573287,-0.10265764071386455,0.24929235792173401,-0.0947394137769035,-0.17221844078502468,0.37403176927628334,-0.11987829967862974,-0.18478940874593142,0.3561346649666713,-0.010884022528781687,-0.1579283600191242,-0.05523715616048658,0.6262207157662494,-0.30516477123207636,0.006124595420853846,0.6490603000842766,-0.12889989722976128,-0.07537535319586232,0.5649554275320734,-0.3392331595868776,-0.08321493872506666,0.46181801607373035,-0.33395737441723883,-0.10573432262919422,0.8405860529833812,0.18916596786621884,0.35722832979658126,0.7755130989942493,0.011716631971498684,0.0987547393740673,0.9439077063330931,0.010367158015112454,0.1872115253333957,1.163852202328028,0.267953363025049,-0.45928841212582033,0.13862878926958766,0.8267492491434051,0.9022179122758333,-0.09045956355624522,0.35713695843210475,-0.19879467450046925,-0.5171292515356568,-0.29241253385700444,0.15323927998542786,-0.2680034041404724,-0.2412654459476471
-0.46839532223736874,0.03258072888885039,0.02816233685385563,-0.15902897018964568,0.03707042008340978,-0.008584547870852588,-0.40535720278246923,-0.0228689781561672,-0.04226513853671146,-0.29249206177226966,-0.03671384636300786,-0.054032395987386045,-0.3746889537182978,0.07537290003377353,-0.01981402183252731,0.46839532223736874,-0.03258072888885039,0.08821600206163469,0.16985709173401842,0.011385267982500731,0.019742100915719662,0.2887210245474131,-0.07905365096404117,-0.013970599534442685,0.40191240142068435,-0.0787150513851397,0.0103094948343447,0.3821707680404372,0.022880302904280198,0.03078074004693262,0.06074387094268653,0.49155406848974836,-0.34511338700187316,0.049908892211382984,0.5386014358155516,-0.16696716406848103,0.05830624488555668,0.42264058659640824,-0.37578329841439145,0.050702247959922904,0.3262245902719521,-0.36203785941804745,-0.2829316886359226,0.6689378579512715,0.09762489370487394,0.3433505704767976,0.6570501971293176,0.14239931785020665,0.04842753204078553,0.8227628466410655,-0.08334701622141685,0.04781516446851022,1.245453147842722,0.11944030015428324,-0.7382528489187646,0.19824517029853933,0.5988061344616107,0.7177369767959665,0.12496927075594645,0.6947908552868277,-0.010140532709401923,-0.5554614922332851,-0.21183814078244456,-0.07064507156610489,-0.13740523159503937,-0.05309056490659714
-0.4407481857225258,-0.014835680304512894,0.6852071625479021,-0.3361035463929471,0.040666043287164236,0.2644172631566879,-0.49485646232121216,-0.08193212448025057,0.5040118117470134,-0.43247244446779665,-0.08137885639362964,0.34261149858641127,-0.45363127850374796,0.06875394140415514,0.5253050827971891,0.4407481857225258,0.014835680304512894,-0.6461057584734801,0.08856389610003725,0.05168148924831083,-0.3390343676815986,0.16593837509493548,-0.05087318932191315,-0.5171125519720912,0.30245842898437364,-0.029658567071010673,-0.6350966568488082,0.29088006735056193,0.08087382623722963,-0.590060833841489,-0.6177887301879398,0.9152184598118471,-0.37927111960606297,-0.3155797751948609,1.0451030718041991,-0.16809897558417072,-0.6605816467375842,0.782834703573788,-0.4171318913044823,-0.6231005652257898,0.6127599259624078,-0.4044024258445072,-0.25325930557125814,1.5102798891761955,0.5626013920632242,0.32315669565178073,1.409192902065476,-0.25424902206131283,-0.14878349899745277,1.6836017086818384,-0.002696333989909889,0.1408127053537725,2.4213026977094785,0.2844584715386998,0.0778399750215302,0.37009083851089214,1.7527541373356448,1.9876773667094016,0.396934198028183,-0.3264202013613581,-0.41219531590423136,-0.9045205452696331,-0.32839410270925184,0.9967814087867737,-0.3174465000629425,-0.2887474596500397
-0.4488323371034976,0.11986273161681803,0.21397286201875254,-0.18039157555478033,0.06682391136934103,0.10510498909349612,-0.39780021370839624,0.07041965436944335,0.13227405851305704,-0.3020523800461455,0.04154255164684744,0.09274900871888482,-0.36973384470658954,0.12852707068057265,0.13991058214936306,0.4488323371034976,-0.11986273161681803,0.008959443161555114,0.16078585531405107,-0.024786179836894823,0.012772680843357406,0.25871689057439823,-0.11135516259817876,-0.03946999904133547,0.36409133132941285,-0.1364888141278758,-0.042941487684469155,0.36382028125783256,-0.06836734619372971,-0.03170081995580693,-0.007665118814734245,0.39831170492816886,-0.3315762221343722,0.033098919030679755,0.4630282321971475,-0.17715748856354038,-0.024714792578072225,0.33749459339922055,-0.350502102076695,-0.03571990878302248,0.25923845051896954,-0.324533350512196,-0.10914487613037394,0.7367100670653184,0.06953839552439245,0.36965430178068004,0.628502488526453,-0.05305911502089932,0.12029890877509657,0.8061047252502568,-0.13054936147048024,0.21252238669606763,1.1146297850332296,0.033363676149260876,-0.5591381372031586,0.32092187512959575,0.8079852609809051,0.8432677843586731,-0.018231439992958304,0.4869424101228532,-0.1751250283615861,-0.4925791339832707,-0.03938392717668931,0.20998559892177582,-0.12928813695907593,-0.26654312014579773
-0.4283271605528538,-0.14893398217242443,-0.23124518114945042,-0.08416087868406515,-0.04364401397698057,0.0019020173451018683,-0.2754034295897046,-0.20246483467443138,-0.19856342509919292,-0.14944000177650488,-0.17487831555957511,-0.0988553652880258,-0.28341924549600817,-0.09664864382406836,-0.2199593796177104,0.4283271605528538,0.14893398217242443,0.8137457925125668,0.3005199881701181,0.0741320685255186,0.47901854107891106,0.37892260430969155,0.035814191916141436,0.5722082968216465,0.429814796872198,0.06843496541119225,0.691742870163586,0.41774516413457224,0.1462137239186416,0.6582798181151843,0.672209900279557,0.4506565628395478,-0.324570265888368,0.5116643522070051,0.633293400198831,-0.23299687212936726,0.6663146972114815,0.34867061887270445,-0.3141274307570405,0.5801902706525179,0.2536732010520088,-0.2551183480757175,0.12166764603836974,1.0236949534951678,-0.5370095904562504,0.6226915151740817,1.0837324461447186,0.10360380938772704,0.6417392973936111,1.1516489713991747,-0.3909116213716944,0.5368799607642932,1.814506824417735,-0.42517619212185226,-1.4333495425742242,0.28835578628790504,-0.13534953333013358,0.1467504018488975,0.552662316801766,1.5073727347362735,0.13743184291341556,-0.7066094069704333,0.46153496238307173,-1.2233014106750488,1.0906940698623657,-0.5613245368003845
-0.3937988996349581,-0.26630498533712715,-0.4499964775349704,-0.07457616857994807,-0.03395065100876424,-0.1470057874018083,-0.1991411821917363,-0.30268000260496636,-0.4018896012127752,-0.04607975284286748,-0.2243717948143747,-0.27880316941364947,-0.26124776244079445,-0.13451612828794993,-0.4075416514589454,0.3937988996349581,0.26630498533712715,0.8285228425563185,0.24119008692241928,0.15978073835929005,0.43290006172007695,0.3956036316708583,0.11504009586784489,0.5417519051105338,0.4617987123321584,0.1729742061024461,0.6852931272053397,0.3823298807958284,0.2913533224817865,0.6631662154040868,0.327380173106295,0.8271408257862033,-0.3142614331890127,0.09690532424019449,0.8647379079721333,-0.19721875191004837,0.3771884834933728,0.7417064660222631,-0.32882713831568444,0.35737329580188204,0.6223598559822789,-0.28259519056880217,-0.4599702230429486,1.027389485109593,-0.4647980655624987,-0.08948671228644811,1.193350693397773,0.2857309688022534,-0.11362490086465941,1.3238554299447836,-0.23300865721342837,-0.5124299248209437,1.7516092814705706,-0.18552434637033893,-1.5641031116852697,-0.3946494502642243,-0.36447551131850164,-0.34382899896459335,0.42293246032933396,1.6497965483926296,0.6322307899285207,-0.4664434601580981,0.19537858879809156,-0.6944581270217896,-0.1836313009262085,0.6133100390434265
